"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","RawBasis6","RawBasis7","Basis1","Basis2","Basis3","Basis4","Basis5","Basis6","Basis7"
0.314760508308895,0.000977517106549365,0,0.101699946493607,0.574355129152957,0.321047851142219,0.00289707321121675,0,0,0,0.496477895656766,-2.1800468261946,-0.664911738886517,-0.340503011539189,-0.185319655269166,-0.0877040930488731
0.315738025415445,0.000977517106549365,0,0.100098402187529,0.573247479620603,0.323623866596937,0.0030302515949308,0,0,0,0.488659490885704,-2.18128106076038,-0.654997552706142,-0.332091709202841,-0.17963738581319,-0.0848178845084754
0.316715542521994,0.000977517106549365,0,0.0985137605660028,0.572115679126061,0.326203110150561,0.00316745015737529,0,0,0,0.480923601489979,-2.18234167121225,-0.644940782552942,-0.323592680503726,-0.173902777477207,-0.0819060985899495
0.317693059628543,0.000977517106549365,0,0.0969459319596127,0.570959936897964,0.328785402464263,0.00330872867815959,0,0,0,0.473269789722242,-2.18322994205939,-0.634743096513217,-0.31500754740869,-0.16811697419921,-0.0789693235615133
0.318670576735093,0.000977517106549365,0,0.0953948266989451,0.569780462164946,0.331370564199215,0.00345414693689308,0,0,0,0.465697617835143,-2.18394715781091,-0.624406162673265,-0.306337931884578,-0.162281119917189,-0.0760081476913834
0.319648093841642,0.000977517106549365,0,0.093860355114586,0.56857746415564,0.333958416016589,0.00360376471318513,0,0,0,0.458206648081333,-2.18449460297599,-0.613931649119383,-0.297585455898237,-0.156396358569134,-0.0730231592477771
0.320625610948192,0.000977517106549365,0,0.0923424275371214,0.567351152098676,0.336548778577557,0.00375764178664513,0,0,0,0.450796442713463,-2.18487356206376,-0.60332122393787,-0.288751741416511,-0.150463834093037,-0.0700149464989118
0.321603128054741,0.000977517106549365,0,0.0908409542971371,0.56610173522269,0.33914147254329,0.00391583793688243,0,0,0,0.443466563984183,-2.18508531958338,-0.592576555215024,-0.279838410406247,-0.144484690426887,-0.0669840977130044
0.32258064516129,0.000977517106549365,0,0.089355845725219,0.564829422756313,0.341736318574961,0.00407841294350643,0,0,0,0.436216574146145,-2.18513116004399,-0.581699311037142,-0.27084708483429,-0.138460071508675,-0.0639312011582724
0.32355816226784,0.000977517106549365,0,0.0878870121519532,0.563534423928179,0.344333137333741,0.00424542658612648,0,0,0,0.429046035451998,-2.18501236795475,-0.570691159490524,-0.261779386667486,-0.132391121276392,-0.0608568451029329
0.324535679374389,0.000977517106549365,0,0.0864343639079256,0.56221694796692,0.346931749480803,0.00441693864435197,0,0,0,0.421954510154395,-2.1847302278248,-0.559553768661467,-0.252636937872681,-0.126278983668028,-0.0577616178152029
0.325513196480938,0.000977517106549365,0,0.0849978113237221,0.560877204101168,0.349531975677317,0.00459300889779228,0,0,0,0.414941560505985,-2.1842860241633,-0.548288806636268,-0.243421360416719,-0.120124802621575,-0.0546461075632998
0.326490713587488,0.000977517106549365,0,0.0835772647299286,0.559515401559558,0.352133636584457,0.00477369712605676,0,0,0,0.408006748759419,-2.18368104147938,-0.536897941501227,-0.234134276266446,-0.113929722075022,-0.0515109026154406
0.327468230694037,0.000977517106549365,0,0.0821726344571311,0.558131749570721,0.354736552863393,0.00495906310875481,0,0,0,0.401149637167348,-2.18291656428221,-0.525382841342641,-0.224777307388709,-0.107694885966361,-0.0483565912398428
0.328445747800586,0.000977517106549365,0,0.0807838308359155,0.556726457363291,0.357340545175298,0.00514916662549579,0,0,0,0.394369787982423,-2.18199387708092,-0.513745174246808,-0.215352075750353,-0.101421438233581,-0.0451837617047233
0.329423264907136,0.000977517106549365,0,0.0794107641968677,0.555299734165899,0.359945434181344,0.00534406745588909,0,0,0,0.387666763457294,-2.18091426438468,-0.501986608300027,-0.205860203318223,-0.0951105228146746,-0.0419930022782995
0.330400782013685,0.000977517106549365,0,0.0780533448705738,0.55385178920718,0.362551040542702,0.00554382537954406,0,0,0,0.381040125844613,-2.17967901070262,-0.490108811588595,-0.196303312059165,-0.0887632836476305,-0.0387849012287883
0.331378299120235,0.000977517106549365,0,0.0767114831876196,0.552382831715766,0.365157184920545,0.0057485001760701,0,0,0,0.374489437397029,-2.1782894005439,-0.478113452198811,-0.186683023940025,-0.0823808646704408,-0.0355600468244073
0.332355816226784,0.000977517106549365,0,0.075385089478591,0.550893070920289,0.367763687976043,0.00595815162507656,0,0,0,0.368014260367194,-2.17674671841767,-0.466002198216973,-0.17700096092765,-0.0759644098210956,-0.0323190273333737
0.333333333333333,0.000977517106549365,0,0.0740740740740741,0.549382716049383,0.37037037037037,0.00617283950617284,0,0,0,0.361614157007758,-2.17505224883307,-0.453776717729378,-0.167258744988882,-0.0695150630375847,-0.029062431023904
0.334310850439883,0.000977517106549365,0,0.0727783473046547,0.54785197633168,0.372977052764697,0.00639262359896829,0,0,0,0.355288689571372,-2.17320727629926,-0.441438678822325,-0.157457998090569,-0.0630339682578998,-0.0257908461642162
0.335288367546432,0.000977517106549365,0,0.0714978195009188,0.546301060995813,0.375583555820196,0.0066175636830723,0,0,0,0.349037420310687,-2.17121308532538,-0.428989749582112,-0.147600342199556,-0.0565222694200312,-0.0225048610225271
0.336265884652981,0.000977517106549365,0,0.0702324009934523,0.544730179270415,0.378189700198039,0.00684771953809425,0,0,0,0.342859911478354,-2.16907096042058,-0.416431598095036,-0.13768739928269,-0.0499811104619693,-0.019205063867054
0.337243401759531,0.000977517106549365,0,0.0689820021128412,0.543139540384118,0.380795306559397,0.0070831509436435,0,0,0,0.336755725327023,-2.16678218609402,-0.403765892447398,-0.127720791306815,-0.0434116353217054,-0.0158920429660143
0.33822091886608,0.000977517106549365,0,0.0677465331896714,0.541529353565557,0.383400195565443,0.00732391767932943,0,0,0,0.330724424109345,-2.16434804685484,-0.390994300725492,-0.117702140238777,-0.0368149879372287,-0.0125663865876245
0.33919843597263,0.000977517106549365,0,0.0665259045545288,0.539899828043362,0.386004187877348,0.00757007952476142,0,0,0,0.324765570077971,-2.16176982721219,-0.37811849101562,-0.107633068045422,-0.0301923122465311,-0.00922868300010244
0.340175953079179,0.000977517106549365,0,0.0653200265379994,0.538251173046168,0.388607104156284,0.00782169625954883,0,0,0,0.318878725485551,-2.15904881167522,-0.365140131404077,-0.0975151966935955,-0.023544752187603,-0.00587952047166522
0.341153470185728,0.000977517106549365,0,0.0641288094706691,0.536583597802606,0.391208765063424,0.00807882766330105,0,0,0,0.313063452584736,-2.15618628475307,-0.352060889977163,-0.0873501481501428,-0.0168734516984345,-0.00251948727052983
0.342130987292278,0.000977517106549365,0,0.0629521636831238,0.534897311541311,0.393808991259938,0.00834153351562745,0,0,0,0.307319313628177,-2.15318353095491,-0.338882434821175,-0.0771395443819095,-0.0101795547170164,0.000850828335086543
0.343108504398827,0.000977517106549365,0,0.0617899995059496,0.533192523490914,0.396407603406999,0.0086098735961374,0,0,0,0.301645870868525,-2.15004183478987,-0.325606434022412,-0.0668850073557421,-0.00346420518133978,0.00423083807696638
0.344086021505376,0.000977517106549365,0,0.0606422272697322,0.531469442880048,0.39900442216578,0.00888390768444029,0,0,0,0.29604268655843,-2.14676248076711,-0.312234555667171,-0.0565881590384852,0.00327145297060537,0.00761995368689285
0.345063538611926,0.000977517106549365,0,0.0595087573050577,0.529728278937346,0.40159926819745,0.00916369556014547,0,0,0,0.290509322950544,-2.14334675339577,-0.298768467841751,-0.0462506213969849,0.0100262758008281,0.0110175868966486
0.346041055718475,0.000977517106549365,0,0.0583894999425121,0.527969240891442,0.404191962163184,0.00944929700286233,0,0,0,0.285045342297516,-2.13979593718501,-0.285209838632449,-0.0358740163980871,0.0167991193713378,0.0144231494380164
0.347018572825024,0.000977517106549365,0,0.0572843655126812,0.526192537970967,0.406782324724151,0.00974077179220024,0,0,0,0.279650306851998,-2.13611131664397,-0.271560336125565,-0.0254599660086373,0.0235888397441437,0.017836053042779
0.347996089931574,0.000977517106549365,0,0.0561932643461509,0.524398379404555,0.409370176541525,0.0100381797077686,0,0,0,0.274323778866641,-2.13229417628181,-0.257821628407396,-0.0150100921954809,0.0303942929812554,0.0212557094427193
0.348973607038123,0.000977517106549365,0,0.0551161067735073,0.522586974420838,0.411955338276478,0.0103415805291767,0,0,0,0.269065320594094,-2.12834580060766,-0.243995383564239,-0.00452601692546308,0.0372143351446827,0.0246815303696203
0.349951124144673,0.000977517106549365,0,0.0540528031253362,0.52075853224845,0.41453763059018,0.010651034036034,0,0,0,0.263874494287009,-2.12426747413069,-0.230083269682394,0.00599063783456948,0.0440478222964342,0.0281129275552644
0.350928641251222,0.000977517106549365,0,0.0530032637322237,0.518913262116023,0.417116874143804,0.0109666000079499,0,0,0,0.258750862198037,-2.12006048136004,-0.216086954848157,0.0165382501177721,0.0508936104985199,0.0315493127314348
0.351906158357771,0.000977517106549365,0,0.0519673989247555,0.517051373252189,0.419692889598521,0.0112883382245337,0,0,0,0.253693986579828,-2.11572610680486,-0.202008107147829,0.0271151979572981,0.0577505558129485,0.0349900976299139
0.352883675464321,0.000977517106549365,0,0.0509451190335178,0.515173074885583,0.422265497615505,0.0116163084653948,0,0,0,0.248703429685033,-2.11126563497429,-0.187848394667705,0.0377198593863027,0.06461751430173,0.0384346939824849
0.35386119257087,0.000977517106549365,0,0.0499363343890963,0.513278576244835,0.424834518855926,0.0119505705101425,0,0,0,0.243778753766303,-2.10668035037749,-0.173609485494085,0.0483506124379401,0.0714933420268737,0.0418825135209304
0.354838709677419,0.000977517106549365,0,0.0489409553220771,0.51136808655858,0.427399773980956,0.0122911841383863,0,0,0,0.238919521076288,-2.10197153752361,-0.159293047713266,0.059005835145365,0.0783768950503891,0.0453329679770333
0.355816226783969,0.000977517106549365,0,0.0479588921630461,0.50944181505545,0.429961083651768,0.0126382091297355,0,0,0,0.234125293867639,-2.0971404809218,-0.144900749411548,0.0696839055417305,0.0852670294342848,0.0487854690825761
0.356793743890518,0.000977517106549365,0,0.0469900552425892,0.507499970964079,0.432518268529533,0.0129917052637996,0,0,0,0.229395634393008,-2.0921884650812,-0.130434258675226,0.0803832016601924,0.0921626012405712,0.0522394285693421
0.357771260997067,0.000977517106549365,0,0.0460343548912924,0.505542763513097,0.435071149275423,0.0133517323201878,0,0,0,0.224730104905044,-2.08711677451097,-0.1158952435906,0.0911021015339046,0.0990624665312572,0.0556942581691139
0.358748778103617,0.000977517106549365,0,0.0450917014397415,0.50357040193114,0.437619546550609,0.0137183500785095,0,0,0,0.220128267656398,-2.08192669372025,-0.101285372243968,0.101838983196021,0.105965481368352,0.0591493696136741
0.359726295210166,0.000977517106549365,0,0.0441620052185226,0.501583095446838,0.440163281016265,0.0140916183183742,0,0,0,0.215589684899722,-2.07661950721819,-0.0866063127216278,0.112592224679697,0.112870501813866,0.0626041746348058
0.360703812316716,0.000977517106549365,0,0.0432451765582216,0.499581053288826,0.442702173333561,0.0144715968193911,0,0,0,0.211113918887665,-2.07119649951394,-0.0718597331098774,0.123360204018086,0.119776383929807,0.0660580849642918
0.361681329423265,0.000977517106549365,0,0.0423411257894244,0.497564484685736,0.44523604416367,0.0148583453611698,0,0,0,0.206700531872879,-2.06565895511666,-0.0570473014950156,0.134141299244343,0.126681983778186,0.0695105123339145
0.362658846529814,0.000977517106549365,0,0.041449763242717,0.495533598866201,0.447764714167763,0.0152519237233194,0,0,0,0.202349086108014,-2.06000815853548,-0.0421706859633394,0.144933888391622,0.133586157421011,0.0729608684754572
0.363636363636364,0.000977517106549365,0,0.0405709992486852,0.493488605058853,0.450288004007012,0.0156523916854495,0,0,0,0.198059143845722,-2.05424539427956,-0.0272315546011476,0.155736349493077,0.140487760920292,0.0764085651207024
0.364613880742913,0.000977517106549365,0,0.0397047441379151,0.491429712492326,0.45280573434259,0.0160598090271694,0,0,0,0.193830267338652,-2.04837194685806,-0.0122315754947385,0.166547060581863,0.147385650338038,0.0798530140014329
0.365591397849462,0.000977517106549365,0,0.0388509082409925,0.489357130395252,0.455317725835668,0.0164742355280885,0,0,0,0.189662018839455,-2.0423891007801,0.00282758326959102,0.177364399691134,0.154278681736259,0.0832936268494318
0.366568914956012,0.000977517106549365,0,0.0380094018885034,0.487271067996263,0.457823799147417,0.0168957309678161,0,0,0,0.185553960600783,-2.03629814055486,0.0179442536055416,0.188186744854045,0.161165711176965,0.0867298153964817
0.367546432062561,0.000977517106549365,0,0.0371801354110338,0.485171734523994,0.46032377493901,0.0173243551259616,0,0,0,0.181505654875286,-2.03010035069147,0.0331167674268158,0.199012474103749,0.168045594722163,0.0901609913743653
0.36852394916911,0.000977517106549365,0,0.0363630191391696,0.483059339207077,0.462817473871619,0.0177601677821344,0,0,0,0.177516663915615,-2.02379701569909,0.0483434566471154,0.209839965473402,0.174917188433865,0.0935865665148657
0.36950146627566,0.000977517106549365,0,0.0355579634034967,0.480934091274143,0.465304716606416,0.0182032287159439,0,0,0,0.17358654997442,-2.01738942008686,0.0636226531801422,0.220667596996158,0.181779348374079,0.0970059525497654
0.370478983382209,0.000977517106549365,0,0.034764878534601,0.478796199953828,0.467785323804572,0.0186535977069994,0,0,0,0.169714875304352,-2.01087884836393,0.0789526889395992,0.231493746705171,0.188630930604815,0.100418561210848
0.371456500488759,0.000977517106549365,0,0.0339836748630685,0.476645874474762,0.470259116127259,0.0191113345349103,0,0,0,0.165901202158062,-2.00426658503946,0.0943318958391864,0.242316792633595,0.195470791188082,0.103823804229895
0.372434017595308,0.000977517106549365,0,0.0332142627194852,0.474483324065579,0.47272591423565,0.0195764989792861,0,0,0,0.162145092788201,-1.99755391462258,0.109758605792607,0.253135112814585,0.202297786185889,0.107221093338689
0.373411534701857,0.000977517106549365,0,0.0324565524344369,0.472308757954912,0.475185538790915,0.0200491508197359,0,0,0,0.15844610944742,-1.99074212162246,0.125231150713562,0.263947085281295,0.209110771660246,0.110609840269015
0.374389051808407,0.000977517106549365,0,0.0317104543385097,0.470122385371393,0.477637810454228,0.0205293498358694,0,0,0,0.154803814388368,-1.98383249054824,0.140747862515754,0.274751088066879,0.215908603673162,0.113989456752654
0.375366568914956,0.000977517106549365,0,0.0309758787622894,0.467924415543656,0.480082549886759,0.0210171558072957,0,0,0,0.151217769863697,-1.97682630590906,0.156307073112886,0.285545499204493,0.222690138286647,0.117359354521389
0.376344086021505,0.000977517106549365,0,0.030252736036362,0.465715057700333,0.482519577749681,0.0215126285136243,0,0,0,0.147687538126058,-1.96972485221409,0.171907114418658,0.296328696727289,0.22945423156271,0.120718945307004
0.377321603128055,0.000977517106549365,0,0.0295409364913134,0.463494521070057,0.484948714704165,0.0220158277344646,0,0,0,0.144212681428101,-1.96252941397246,0.187546318346772,0.307099058668423,0.23619973956336,0.12406764084128
0.378299120234604,0.000977517106549365,0,0.0288403904577295,0.46126301488146,0.487369781411384,0.022526813249426,0,0,0,0.140792762022477,-1.95524127569333,0.203223016810932,0.31785496306105,0.242925518350607,0.127404852856001
0.379276637341153,0.000977517106549365,0,0.0281510082661964,0.459020748363176,0.489782598532509,0.0230456448381177,0,0,0,0.137427342161837,-1.94786172188584,0.218935541724838,0.328594787938322,0.249630423986461,0.130729993082949
0.380254154447703,0.000977517106549365,0,0.0274727002472999,0.456767930743838,0.492186986728713,0.0235723822801492,0,0,0,0.134115984098832,-1.94039203705915,0.234682225002192,0.339316911333396,0.25631331253293,0.134042473253908
0.381231671554252,0.000977517106549365,0,0.026805376731626,0.454504771252078,0.494582766661166,0.0241070853551299,0,0,0,0.130858250086111,-1.9328335057224,0.250461398556696,0.350019711279424,0.262973040052023,0.13734170510066
0.382209188660802,0.000977517106549365,0,0.0261489480497606,0.452231479116529,0.496969758991042,0.0246498138426692,0,0,0,0.127653702376327,-1.92518741238474,0.266271394302054,0.360701565809562,0.269608462605751,0.140627100354988
