"grid","weight","RawBasis1","RawBasis2","RawBasis3","Basis1","Basis2","Basis3"
0.962854349951124,0.000977517106549365,-0.0585948752559288,0.406772875076866,0.654595121241121,-0.185864951246664,-1.18917217978774,2.21314220237545
0.963831867057674,0.000977517106549365,-0.0605177919738732,0.406994099081985,0.656397418405558,-0.191964508937862,-1.1930487749554,2.22012098846207
0.964809384164223,0.000977517106549365,-0.0624413453813623,0.40721543502148,0.658199917427771,-0.198066086230104,-1.19692675726476,2.22710088452054
0.965786901270772,0.000977517106549365,-0.0643655182705707,0.407436879870096,0.660002612852146,-0.204169628539578,-1.20080608922552,2.23408186055163
0.966764418377322,0.000977517106549365,-0.0662902934336729,0.407658430602581,0.661805499223065,-0.21027508128247,-1.20468673334736,2.2410638865561
0.967741935483871,0.000977517106549365,-0.0682156536628433,0.407880084193681,0.663608571084915,-0.216382389874971,-1.20856865213996,2.24804693253472
0.96871945259042,0.000977517106549365,-0.0701415817502564,0.408101837618143,0.665411822982079,-0.222491499733267,-1.212451808113,2.25503096848823
0.96969696969697,0.000977517106549365,-0.0720680604880866,0.408323687850713,0.667215249458941,-0.228602356273546,-1.21633616377616,2.2620159644174
0.970674486803519,0.000977517106549365,-0.0739950726685085,0.408545631866138,0.669018845059886,-0.234714904911997,-1.22022168163914,2.269001890323
0.971652003910068,0.000977517106549365,-0.0759226010836964,0.408767666639164,0.670822604329299,-0.240829091064808,-1.22410832421161,2.27598871620578
0.972629521016618,0.000977517106549365,-0.0778506285258249,0.408989789144539,0.672626521811564,-0.246944860148166,-1.22799605400326,2.2829764120665
0.973607038123167,0.000977517106549365,-0.0797791377870683,0.409211996357009,0.674430592051064,-0.25306215757826,-1.23188483352377,2.28996494790593
0.974584555229717,0.000977517106549365,-0.0817081116596013,0.40943428525132,0.676234809592186,-0.259180928771277,-1.23577462528283,2.29695429372482
0.975562072336266,0.000977517106549365,-0.0836375329355982,0.409656652802219,0.678039168979313,-0.265301119143406,-1.23966539179011,2.30394441952394
0.976539589442815,0.000977517106549365,-0.0855673844072334,0.409879095984452,0.679843664756829,-0.271422674110834,-1.24355709555531,2.31093529530404
0.977517106549365,0.000977517106549365,-0.0874976488666815,0.410101611772767,0.681648291469119,-0.277545539089751,-1.2474496990881,2.31792689106589
0.978494623655914,0.000977517106549365,-0.089428309106117,0.41032419714191,0.683453043660568,-0.283669659496343,-1.25134316489817,2.32491917681025
0.979472140762463,0.000977517106549365,-0.0913593479177142,0.410546849066627,0.685257915875559,-0.289794980746798,-1.2552374554952,2.33191212253787
0.980449657869013,0.000977517106549365,-0.0932907480936477,0.410769564521665,0.687062902658478,-0.295921448257306,-1.25913253338888,2.33890569824952
0.981427174975562,0.000977517106549365,-0.0952224924260919,0.410992340481771,0.688867998553708,-0.302049007444053,-1.26302836108888,2.34589987394596
0.982404692082111,0.000977517106549365,-0.0971545637072213,0.411215173921692,0.690673198105634,-0.308177603723227,-1.2669249011049,2.35289461962795
0.983382209188661,0.000977517106549365,-0.0990869447292103,0.411438061816173,0.692478495858641,-0.314307182511018,-1.27082211594662,2.35988990529625
0.98435972629521,0.000977517106549365,-0.101019618284233,0.411661001139962,0.694283886357112,-0.320437689223612,-1.27471996812372,2.36688570095161
0.98533724340176,0.000977517106549365,-0.102952567164465,0.411883988867805,0.696089364145433,-0.326569069277198,-1.27861842014588,2.37388197659481
0.986314760508309,0.000977517106549365,-0.10488577416208,0.412107021974449,0.697894923767988,-0.332701268087964,-1.28251743452279,2.3808787022266
0.987292277614858,0.000977517106549365,-0.106819222069252,0.41233009743464,0.699700559769161,-0.338834231072097,-1.28641697376413,2.38787584784775
0.988269794721408,0.000977517106549365,-0.108752893678156,0.412553212223125,0.701506266693336,-0.344967903645787,-1.29031700037958,2.394873383459
0.989247311827957,0.000977517106549365,-0.110686771780967,0.412776363314651,0.703312039084898,-0.35110223122522,-1.29421747687883,2.40187127906113
0.990224828934506,0.000977517106549365,-0.112620839169859,0.412999547683964,0.705117871488232,-0.357237159226585,-1.29811836577156,2.40886950465489
0.991202346041056,0.000977517106549365,-0.114555078637005,0.413222762305811,0.706923758447722,-0.36337263306607,-1.30201962956745,2.41586803024105
0.992179863147605,0.000977517106549365,-0.116489472974582,0.413446004154938,0.708729694507751,-0.369508598159863,-1.3059212307762,2.42286682582036
0.993157380254154,0.000977517106549365,-0.118424004974763,0.413669270206093,0.710535674212706,-0.375644999924151,-1.30982313190748,2.42986586139358
0.994134897360704,0.000977517106549365,-0.120358657429723,0.413892557434021,0.712341692106969,-0.381781783775124,-1.31372529547097,2.43686510696149
0.995112414467253,0.000977517106549365,-0.122293413131636,0.41411586281347,0.714147742734926,-0.387918895128968,-1.31762768397636,2.44386453252482
0.996089931573803,0.000977517106549365,-0.124228254872677,0.414339183319185,0.715953820640961,-0.394056279401873,-1.32153025993333,2.45086410808436
0.997067448680352,0.000977517106549365,-0.126163165445019,0.414562515925914,0.717759920369458,-0.400193882010025,-1.32543298585157,2.45786380364085
0.998044965786901,0.000977517106549365,-0.128098127640839,0.414785857608403,0.719566036464802,-0.406331648369613,-1.32933582424076,2.46486358919507
0.999022482893451,0.000977517106549365,-0.130033124252309,0.415009205341399,0.721372163471377,-0.412469523896826,-1.33323873761058,2.47186343474776
1,0.000488758553274682,-0.131968138071605,0.415232556099648,0.723178295933568,-0.41860745400785,-1.33714168847071,2.47886331029969
