"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","Basis1","Basis2","Basis3","Basis4","Basis5"
0.619745845552297,0.000977517106549365,0,0.109964346721746,0.427701944961442,0.448597358193162,0.01373635012365,0,0.379597565895353,-1.66351413041651,0.0346244007205947,0.285161852595988
0.620723362658847,0.000977517106549365,0,0.109118470853434,0.426630722383142,0.450175302630326,0.0140755041330982,0,0.376677597467102,-1.66145966933952,0.0458583865484882,0.291843671031487
0.621700879765396,0.000977517106549365,0,0.108276943951704,0.425553570414837,0.451749290404595,0.0144201952288648,0,0.373772641696843,-1.65936040144555,0.0571203491010771,0.298512356578252
0.622678396871945,0.000977517106549365,0,0.107439754807879,0.424470533891234,0.45331924305523,0.0147704682456567,0,0.370882659892159,-1.65721658528961,0.0684096190552904,0.305167222132164
0.623655913978495,0.000977517106549365,0,0.106606892213283,0.42338165764704,0.454885082121496,0.015126368018181,0,0.368007613360632,-1.65502847942671,0.0797255270880592,0.311807580589104
0.624633431085044,0.000977517106549365,0,0.105778344959239,0.422286986516962,0.456446729142654,0.0154879393811447,0,0.365147463409845,-1.65279634241186,0.0910674038763122,0.31843274484495
0.625610948191593,0.000977517106549365,0,0.10495410183707,0.421186565335708,0.458004105657968,0.0158552271692548,0,0.362302171347381,-1.65052043280006,0.102434580096979,0.325042027795582
0.626588465298143,0.000977517106549365,0,0.104134151638099,0.420080438937984,0.459557133206699,0.0162282762172185,0,0.359471698480821,-1.64820100914633,0.113826386426989,0.331634742336881
0.627565982404692,0.000977517106549365,0,0.103318483153649,0.418968652158497,0.461105733328111,0.0166071313597426,0,0.356656006117749,-1.64583833000567,0.125242153543272,0.338210201364727
0.628543499511241,0.000977517106549365,0,0.102507085175044,0.417851249831955,0.462649827561467,0.0169918374315343,0,0.353855055565746,-1.64343265393308,0.136681212122758,0.344767717774999
0.629521016617791,0.000977517106549365,0,0.101699946493607,0.416728276793064,0.464189337446029,0.0173824392673005,0,0.351068808132396,-1.64098423948359,0.148142892842376,0.351306604463577
0.63049853372434,0.000977517106549365,0,0.100897055900661,0.415599777876532,0.465724184521059,0.0177789817017483,0,0.348297225125281,-1.63849334521219,0.159626526379054,0.357826174326342
0.63147605083089,0.000977517106549365,0,0.100098402187529,0.414465797917065,0.467254290325821,0.0181815095695848,0,0.345540267851983,-1.63596022967389,0.171131443409725,0.364325740259172
0.632453567937439,0.000977517106549365,0,0.0993039741455357,0.41332638174937,0.468779576399577,0.0185900677055169,0,0.342797897620085,-1.6333851514237,0.182656974611316,0.370804615157949
0.633431085043988,0.000977517106549365,0,0.0985137605660028,0.412181574208156,0.47029996428159,0.0190047009442517,0,0.340070075737169,-1.63076836901663,0.194202450660757,0.377262111918551
0.634408602150538,0.000977517106549365,0,0.097727750240254,0.411031420128127,0.471815375511123,0.0194254541204962,0,0.337356763510817,-1.62811014100769,0.205767202234979,0.383697543436859
0.635386119257087,0.000977517106549365,0,0.0969459319596127,0.409875964343992,0.473325731627437,0.0198523720689575,0,0.334657922248613,-1.62541072595189,0.21735056001091,0.390110222608753
0.636363636363636,0.000977517106549365,0,0.096168294515402,0.408715251690458,0.474830954169797,0.0202854996243426,0,0.331973513258139,-1.62267038240422,0.228951854665479,0.396499462330112
0.637341153470186,0.000977517106549365,0,0.0953948266989451,0.407549327002232,0.476330964677465,0.0207248816213585,0,0.329303497846977,-1.61988936891971,0.240570416875617,0.402864575496816
0.638318670576735,0.000977517106549365,0,0.0946255173015654,0.40637823511402,0.477825684689702,0.0211705628947122,0,0.32664783732271,-1.61706794405336,0.252205577318253,0.409204875004746
0.639296187683284,0.000977517106549365,0,0.093860355114586,0.40520202086053,0.479315035745773,0.0216225882791108,0,0.32400649299292,-1.61420636636018,0.263856666670317,0.415519673749782
0.640273704789834,0.000977517106549365,0,0.0930993289293303,0.404020729076469,0.48079893938494,0.0220810026092613,0,0.32137942616519,-1.61130489439517,0.275523015608737,0.421808284627802
0.641251221896383,0.000977517106549365,0,0.0923424275371214,0.402834404596543,0.482277317146465,0.0225458507198708,0,0.318766598147102,-1.60836378671335,0.287203954810445,0.428070020534687
0.642228739002933,0.000977517106549365,0,0.0915896397292826,0.40164309225546,0.483750090569611,0.0230171774456462,0,0.316167970246239,-1.60538330186972,0.298898814952368,0.434304194366317
0.643206256109482,0.000977517106549365,0,0.0908409542971371,0.400446836887927,0.485217181193641,0.0234950276212946,0,0.313583503770183,-1.60236369841929,0.310606926711437,0.440510119018572
0.644183773216031,0.000977517106549365,0,0.0900963600320081,0.399245683328651,0.486678510557817,0.023979446081523,0,0.311013160026517,-1.59930523491706,0.322327620764582,0.446687107387332
0.645161290322581,0.000977517106549365,0,0.089355845725219,0.398039676412339,0.488134000201403,0.0244704776610386,0,0.308456900322823,-1.59620816991805,0.334060227788731,0.452834472368476
0.64613880742913,0.000977517106549365,0,0.088619400168093,0.396828860973698,0.489583571663661,0.0249681671945482,0,0.305914685966684,-1.59307276197727,0.345804078460815,0.458951526857885
0.647116324535679,0.000977517106549365,0,0.0878870121519532,0.395613281847435,0.491027146483853,0.0254725595167589,0,0.303386478265682,-1.58989926964971,0.357558503457763,0.465037583751438
0.648093841642229,0.000977517106549365,0,0.087158670468123,0.394392983868257,0.492464646201243,0.0259836994623778,0,0.3008722385274,-1.5866879514904,0.369322833456505,0.471091955945016
0.649071358748778,0.000977517106549365,0,0.0864343639079256,0.39316801187087,0.493895992355092,0.0265016318661118,0,0.298371928059419,-1.58343906605433,0.381096399133969,0.477113956334497
0.650048875855327,0.000977517106549365,0,0.0857140812626842,0.391938410689983,0.495321106484664,0.0270264015626681,0,0.295885508169324,-1.58015287189652,0.392878531167086,0.483102897815763
0.651026392961877,0.000977517106549365,0,0.0849978113237221,0.390704225160302,0.496739910129222,0.0275580533867537,0,0.293412940164696,-1.57682962757198,0.404668560232786,0.489058093284693
0.652003910068426,0.000977517106549365,0,0.0842855428823625,0.389465500116534,0.498152324828028,0.0280966321730755,0,0.290954185353117,-1.57346959163571,0.416465817007997,0.494978855637166
0.652981427174976,0.000977517106549365,0,0.0835772647299286,0.388222280393386,0.499558272120344,0.0286421827563406,0,0.288509205042171,-1.57007302264271,0.428269632169649,0.500864497769064
0.653958944281525,0.000977517106549365,0,0.0828729656577437,0.386974610825566,0.500957673545434,0.029194749971256,0,0.286077960539439,-1.56664017914801,0.440079336394672,0.506714332576265
0.654936461388074,0.000977517106549365,0,0.0821726344571311,0.385722536247779,0.502350450642561,0.0297543786525289,0,0.283660413152504,-1.5631713197066,0.451894260359996,0.512527672954649
0.655913978494624,0.000977517106549365,0,0.0814762599194139,0.384466101494734,0.503736524950986,0.0303211136348661,0,0.281256524188949,-1.55966670287349,0.463713734742549,0.518303831800097
0.656891495601173,0.000977517106549365,0,0.0807838308359155,0.383205351401137,0.505115818009972,0.0308949997529748,0,0.278866254956356,-1.5561265872037,0.475537090219262,0.524042122008488
0.657869012707722,0.000977517106549365,0,0.080095335997959,0.381940330801696,0.506488251358783,0.0314760818415619,0,0.276489566762308,-1.55255123125223,0.487363657467065,0.529741856475703
0.658846529814272,0.000977517106549365,0,0.0794107641968677,0.380671084531117,0.507853746536681,0.0320644047353345,0,0.274126420914387,-1.54894089357408,0.499192767162884,0.53540234809762
0.659824046920821,0.000977517106549365,0,0.0787301042239649,0.379397657424107,0.509212225082929,0.0326600132689997,0,0.271776778720176,-1.54529583272428,0.511023749983654,0.541022909770122
0.66080156402737,0.000977517106549365,0,0.0780533448705738,0.378120094315373,0.510563608536789,0.0332629522772644,0,0.269440601487257,-1.54161630725781,0.522855936606299,0.546602854389084
0.66177908113392,0.000977517106549365,0,0.0773804749280176,0.376838440039623,0.511907818437524,0.0338732665948357,0,0.267117850523212,-1.5379025757297,0.534688657707753,0.552141494850391
0.662756598240469,0.000977517106549365,0,0.0767114831876196,0.375552739431564,0.513244776324396,0.0344910010564206,0,0.264808487135624,-1.53415489669495,0.546521243964943,0.55763814404992
0.663734115347019,0.000977517106549365,0,0.076046358440703,0.374263037325901,0.514574403736669,0.0351162004967261,0,0.262512472632076,-1.53037352870857,0.558353026054801,0.563092114883552
0.664711632453568,0.000977517106549365,0,0.075385089478591,0.372969378557344,0.515896622213606,0.0357489097504594,0,0.26022976832015,-1.52655873032557,0.570183334654253,0.568502720247166
0.665689149560117,0.000977517106549365,0,0.074727665092607,0.371671807960598,0.517211353294468,0.0363891736523273,0,0.257960335507429,-1.52271076010094,0.582011500440231,0.573869273036643
0.666666666666667,0.000977517106549365,0,0.0740740740740741,0.37037037037037,0.518518518518518,0.037037037037037,0,0.255704135501495,-1.51882987658972,0.593836854089664,0.579191086147862
0.667644183773216,0.000977517106549365,0,0.0734243052143156,0.369065110621369,0.51981803942502,0.0376925447392955,0,0.25346112960993,-1.51491633834689,0.605658726279482,0.584467472476703
0.668621700879765,0.000977517106549365,0,0.0727783473046547,0.367756073548299,0.521109837553236,0.0383557415938098,0,0.251231279140318,-1.51097040392747,0.617476447686614,0.589697744919046
0.669599217986315,0.000977517106549365,0,0.0721361891364147,0.36644330398587,0.522393834442429,0.0390266724352869,0,0.24901454540024,-1.50699233188647,0.629289348987989,0.594881216370772
0.670576735092864,0.000977517106549365,0,0.0714978195009188,0.365126846768787,0.52366995163186,0.0397053820984338,0,0.246810889697279,-1.50298238077889,0.641096760860537,0.600017199727759
0.671554252199413,0.000977517106549365,0,0.0708632271894903,0.363806746731758,0.524938110660794,0.0403919154179577,0,0.244620273339018,-1.49894080915975,0.652898013981188,0.605105007885887
0.672531769305963,0.000977517106549365,0,0.0702324009934523,0.36248304870949,0.526198233068493,0.0410863172285655,0,0.242442657633038,-1.49486787558404,0.664692439026872,0.610143953741038
0.673509286412512,0.000977517106549365,0,0.0696053297041282,0.361155797536689,0.527450240394218,0.0417886323649643,0,0.240278003886924,-1.49076383860679,0.676479366674517,0.61513335018909
0.674486803519062,0.000977517106549365,0,0.0689820021128412,0.359825038048063,0.528694054177234,0.042498905661861,0,0.238126273408256,-1.48662895678299,0.688258127601054,0.620072510125924
0.675464320625611,0.000977517106549365,0,0.0683624070109145,0.35849081507832,0.529929595956803,0.0432171819539628,0,0.235987427504618,-1.48246348866766,0.700028052483412,0.624960746447419
0.67644183773216,0.000977517106549365,0,0.0677465331896714,0.357153173462165,0.531156787272187,0.0439435060759766,0,0.233861427483591,-1.4782676928158,0.71178847199852,0.629797372049455
0.67741935483871,0.000977517106549365,0,0.0671343694404351,0.355812158034306,0.53237554966265,0.0446779228626095,0,0.23174823465276,-1.47404182778242,0.723538716823308,0.634581699827912
0.678396871945259,0.000977517106549365,0,0.0665259045545288,0.35446781362945,0.533585804667453,0.0454204771485685,0,0.229647810319705,-1.46978615212253,0.735278117634706,0.639313042678671
0.679374389051808,0.000977517106549365,0,0.0659211273232758,0.353120185082304,0.53478747382586,0.0461712137685606,0,0.22756011579201,-1.46550092439114,0.747006005109643,0.64399071349761
0.680351906158358,0.000977517106549365,0,0.0653200265379994,0.351769317227575,0.535980478677133,0.046930177557293,0,0.225485112377257,-1.46118640314325,0.758721709925049,0.648614025180611
0.681329423264907,0.000977517106549365,0,0.0647225909900227,0.35041525489997,0.537164740760535,0.0476974133494725,0,0.223422761383028,-1.45684284693388,0.770424562757853,0.653182290623551
0.682306940371456,0.000977517106549365,0,0.0641288094706691,0.349058042934196,0.538340181615329,0.0484729659798063,0,0.221373024116906,-1.45247051431803,0.782113894284985,0.657694822722313
0.683284457478006,0.000977517106549365,0,0.0635386707712617,0.34769772616496,0.539506722780777,0.0492568802830013,0,0.219335861886474,-1.4480696638507,0.793789035183374,0.662150934372775
0.684261974584555,0.000977517106549365,0,0.0629521636831238,0.346334349426969,0.540664285796142,0.0500492010937647,0,0.217311235999314,-1.44364055408692,0.80544931612995,0.666549938470818
0.685239491691105,0.000977517106549365,0,0.0623692769975787,0.344967957554931,0.541812792200687,0.0508499732468033,0,0.215299107763008,-1.43918344358168,0.817094067801643,0.67089114791232
0.686217008797654,0.000977517106549365,0,0.0617899995059496,0.343598595383551,0.542952163533675,0.0516592415768244,0,0.21329943848514,-1.43469859088999,0.828722620875381,0.675173875593163
0.687194525904203,0.000977517106549365,0,0.0612143199995597,0.342226307747538,0.544082321334367,0.0524770509185348,0,0.21131218947329,-1.43018625456687,0.840334306028095,0.679397434409226
0.688172043010753,0.000977517106549365,0,0.0606422272697322,0.340851139481598,0.545203187142028,0.0533034461066417,0,0.209337322035043,-1.42564669316731,0.851928453936715,0.68356113725639
0.689149560117302,0.000977517106549365,0,0.0600737101077905,0.339473135420439,0.546314682495919,0.054138471975852,0,0.20737479747798,-1.42108016524633,0.863504395278169,0.687664297030533
0.690127077223851,0.000977517106549365,0,0.0595087573050577,0.338092340398767,0.547416728935303,0.0549821733608728,0,0.205424577109684,-1.41648692935894,0.875061460729387,0.691706226627536
0.691104594330401,0.000977517106549365,0,0.0589473576528572,0.336708799251289,0.548509247999443,0.0558345950964111,0,0.203486622237737,-1.41186724406014,0.886598980967298,0.695686238943278
0.69208211143695,0.000977517106549365,0,0.0583894999425121,0.335322556812712,0.549592161227602,0.056695782017174,0,0.201560894169723,-1.40722136790494,0.898116286668834,0.699603646873641
0.6930596285435,0.000977517106549365,0,0.0578351729653456,0.333933657917744,0.550665390159042,0.0575657789578684,0,0.199647354213222,-1.40254955944835,0.909612708510922,0.703457763314502
0.694037145650049,0.000977517106549365,0,0.0572843655126812,0.332542147401092,0.551728856333026,0.0584446307532014,0,0.197745963675819,-1.39785207724538,0.921087577170493,0.707247901161743
0.695014662756598,0.000977517106549365,0,0.0567370663758418,0.331148070097462,0.552782481288817,0.0593323822378801,0,0.195856683865095,-1.39312917985104,0.932540223324474,0.710973373311243
0.695992179863148,0.000977517106549365,0,0.0561932643461509,0.329751470841561,0.553826186565677,0.0602290782466115,0,0.193979476088633,-1.38838112582033,0.943969977649799,0.714633492658883
0.696969696969697,0.000977517106549365,0,0.0556529482149317,0.328352394468097,0.554859893702869,0.0611347636141025,0,0.192114301654016,-1.38360817370826,0.955376170823394,0.718227572100541
0.697947214076246,0.000977517106549365,0,0.0551161067735073,0.326950885811776,0.555883524239656,0.0620494831750603,0,0.190261121868825,-1.37881058206984,0.966758133522189,0.721754924532099
0.698924731182796,0.000977517106549365,0,0.0545827288132011,0.325546989707307,0.556896999715301,0.0629732817641918,0,0.188419898040644,-1.37398860946008,0.978115196423115,0.725214862849435
0.699902248289345,0.000977517106549365,0,0.0540528031253362,0.324140750989394,0.557900241669065,0.0639062042162041,0,0.186590591477054,-1.36914251443398,0.9894466902031,0.72860669994843
