"grid","weight","RawBasis1","RawBasis2","RawBasis3","RawBasis4","RawBasis5","RawBasis6","RawBasis7","RawBasis8","RawBasis9","Basis1","Basis2","Basis3","Basis4","Basis5","Basis6","Basis7","Basis8","Basis9"
0.804496578690127,0.000977517106549365,0,0,0,0,0.000863260058934837,0.265555201949826,0.592189746678553,0.141391791312686,0,0,0,0,0,-0.0037684896530476,1.13682877433078,-2.36392013061713,-1.26900801970103,-0.557445457420354
0.805474095796676,0.000977517106549365,0,0,0,0,0.000778413178047996,0.261879607832723,0.592920465535912,0.144421513453316,0,0,0,0,0,-0.00339809768436328,1.12131067684467,-2.38096044961024,-1.26011147934446,-0.549203988133377
0.806451612903226,0.000977517106549365,0,0,0,0,0.000699316348337871,0.25822116299106,0.593585310999966,0.147494209660636,0,0,0,0,0,-0.00305280708361515,1.10584904872014,-2.39758307181843,-1.25056171163499,-0.540567013807043
0.807429130009775,0.000977517106549365,0,0,0,0,0.000625767813622824,0.254580472693381,0.59418357692408,0.150610182568916,0,0,0,0,0,-0.00273173710105108,1.09044708734973,-2.41378147180858,-1.24035147147705,-0.531530377352898
0.808406647116324,0.000977517106549365,0,0,0,0,0.000557565817721215,0.250958142208232,0.594714557161616,0.153769734812431,0,0,0,0,0,-0.00243400698691891,1.07510799012594,-2.42954912414755,-1.22947351377505,-0.522089921682488
0.809384164222874,0.000977517106549365,0,0,0,0,0.000494508604451404,0.247354776804156,0.59517754556594,0.156973169025453,0,0,0,0,0,-0.0021587359914665,1.05983495444129,-2.44487950340221,-1.2179205934334,-0.512241489707357
0.810361681329423,0.000977517106549365,0,0,0,0,0.000436394417631753,0.243770981749699,0.595571835990416,0.160220787842253,0,0,0,0,0,-0.00190504336494171,1.04463117768829,-2.45976608413942,-1.20568546535651,-0.50198092433905
0.811339198435973,0.000977517106549365,0,0,0,0,0.000383021501080623,0.240207362313407,0.595896722288408,0.163512893897105,0,0,0,0,0,-0.00167204835759237,1.02949985725945,-2.47420234092606,-1.19276088444878,-0.491304068489111
0.812316715542522,0.000977517106549365,0,0,0,0,0.000334188098616375,0.236664523763823,0.59615149831328,0.166849789824281,0,0,0,0,0,-0.00145887021966636,1.0144441905473,-2.48818174832898,-1.17913960561465,-0.480206765069087
0.813294232649071,0.000977517106549365,0,0,0,0,0.000289692454057368,0.233143071369493,0.596335457918397,0.170231778258053,0,0,0,0,0,-0.00126462820141151,0.999467374944347,-2.50169778091507,-1.1648143837585,-0.46868485699052
0.814271749755621,0.000977517106549365,0,0,0,0,0.00024933281122196,0.229643610398961,0.596447894957123,0.173659161832694,0,0,0,0,0,-0.00108844155307567,0.984572607843099,-2.51474391325118,-1.14977797378476,-0.456734187164956
0.81524926686217,0.000977517106549365,0,0,0,0,0.000212907413928521,0.226166746120773,0.596488103282823,0.177132243182476,0,0,0,0,0,-0.000929429524906724,0.969763086636076,-2.52731361990418,-1.13402313059785,-0.444350598503942
0.81622678396872,0.000977517106549365,0,0,0,0,0.000180214505995407,0.222713083803473,0.596455376748859,0.180651324941672,0,0,0,0,0,-0.000786711367152504,0.955042008715793,-2.53940037544093,-1.11754260910216,-0.431529933919021
0.817204301075269,0.000977517106549365,0,0,0,0,0.000151052331240978,0.219283228715607,0.596349009208598,0.184216709744554,0,0,0,0,0,-0.000659406330060864,0.940412571474763,-2.55099765442832,-1.10032916420212,-0.418268036321738
0.818181818181818,0.000977517106549365,0,0,0,0,0.000125219133483596,0.21587778612572,0.596168294515402,0.187828700225395,0,0,0,0,0,-0.000546633663879656,0.9258779723055,-2.5620989314332,-1.08237555080213,-0.404560748623639
0.819159335288368,0.000977517106549365,0,0,0,0,0.000102513156541621,0.212497361302355,0.595912526522636,0.191487599018466,0,0,0,0,0,-0.000447512618856733,0.911441408600518,-2.57269768102244,-1.0636745238066,-0.390403913736267
0.820136852394917,0.000977517106549365,0,0,0,0,8.27326442334134e-05,0.209142559514059,0.595580999083665,0.195193708758042,0,0,0,0,0,-0.000361162445239947,0.897106077752333,-2.58278737776291,-1.04421883811995,-0.375793374571169
0.821114369501466,0.000977517106549365,0,0,0,0,6.5675840377335e-05,0.205813986029376,0.595173006051853,0.198947332078393,0,0,0,0,0,-0.000286702393277152,0.882875177153459,-2.59236149622147,-1.02400124864659,-0.360724974039888
0.822091886608016,0.000977517106549365,0,0,0,0,5.11409887917462e-05,0.202512246116851,0.594687841280564,0.202748771613793,0,0,0,0,0,-0.000223251713216199,0.868751904196409,-2.60141351096499,-1.00301451029094,-0.34519455505397
0.823069403714565,0.000977517106549365,0,0,0,0,3.89263332950079e-05,0.199237945045029,0.594124798623162,0.206598329998514,0,0,0,0,0,-0.000169929655304941,0.854739456273699,-2.60993689656035,-0.981251377957393,-0.32919796052496
0.824046920821114,0.000977517106549365,0,0,0,0,2.8830117705481e-05,0.195991688082455,0.593483171933011,0.210496309866828,0,0,0,0,0,-0.000125855469791231,0.840841030777843,-2.6179251275744,-0.958704606550373,-0.312731033364402
0.825024437927664,0.000977517106549365,0,0,0,0,2.06505858415262e-05,0.192774080497673,0.592762255063477,0.214443013853008,0,0,0,0,0,-9.01484069229213e-05,0.827059825101354,-2.62537167857402,-0.935366950974289,-0.295789616483842
0.826001955034213,0.000977517106549365,0,0,0,0,1.41859815215044e-05,0.189585727559229,0.591961341867922,0.218438744591327,0,0,0,0,0,-6.19277169478648e-05,0.813399036636748,-2.63227002412607,-0.911231166133553,-0.278369552794824
0.826979472140763,0.000977517106549365,0,0,0,0,9.23454856377631e-06,0.186427234535668,0.591079726199712,0.222483804716056,0,0,0,0,0,-4.03126501139137e-05,0.79986186277654,-2.63861363879742,-0.886290006932577,-0.260466685208893
0.827956989247312,0.000977517106549365,0,0,0,0,5.5945307867029e-06,0.183299206695534,0.59011670191221,0.226578496861468,0,0,0,0,0,-2.44224566689209e-05,0.786451500913242,-2.64439599715493,-0.860536228275772,-0.242076856637595
0.828934506353861,0.000977517106549365,0,0,0,0,3.06417200864494e-06,0.180202249307373,0.589071562858782,0.230723123661837,0,0,0,0,0,-1.33763868607388e-05,0.77317114843937,-2.64961057376548,-0.83396258506755,-0.223195909992474
0.829912023460411,0.000977517106549365,0,0,0,0,1.44171604796326e-06,0.177136967639729,0.58794360289279,0.234917987751433,0,0,0,0,0,-6.29369093722003e-06,0.760024002747437,-2.65425084319592,-0.806561832212323,-0.203819688185075
0.83088954056696,0.000977517106549365,0,0,0,0,5.2540672301868e-07,0.174103966961147,0.5867321158676,0.23916339176453,0,0,0,0,0,-2.29361914621721e-06,0.74701326122996,-2.65831028001314,-0.778326724614503,-0.183944034126943
0.831867057673509,0.000977517106549365,0,0,0,0,1.13487852172035e-07,0.171103852540173,0.585436395636575,0.2434596383354,0,0,0,0,0,-4.95421735582918e-07,0.734142121279451,-2.66178235878399,-0.749250017178501,-0.163564790729622
0.832844574780059,0.000977517106549365,0,0,0,0,4.20325378414944e-09,0.16813722964535,0.584055736053081,0.247807030098315,0,0,0,0,0,-1.83489531697377e-08,0.721413780288425,-2.66466055407534,-0.719324464808729,-0.142677800904658
0.833822091886608,0.000977517106549365,0,0,0,0,0,0.16520468673221,0.582589468799764,0.252205819248503,2.52195227048967e-08,0,0,0,0,0,0.708831351002467,-2.66693862066026,-0.688543403094983,-0.121279470808958
0.834799608993157,0.000977517106549365,0,0,0,0,0,0.162306425556933,0.581037795632808,0.256655097883147,6.8092711303221e-07,0,0,0,0,0,0.696395999287781,-2.66861675805434,-0.656913523390901,-0.0993791612427569
0.835777126099707,0.000977517106549365,0,0,0,0,0,0.159442261176353,0.579401788381926,0.261152798001383,3.15244033811208e-06,0,0,0,0,0,0.684106944131189,-2.66970161051571,-0.624454872813962,-0.0769991876496161
0.836754643206256,0.000977517106549365,0,0,0,0,0,0.156611991834288,0.577682556706118,0.265696801163306,8.65029628777955e-06,0,0,0,0,0,0.671963319872584,-2.6702001025087,-0.591188079167028,-0.0541624287184609
0.837732160312806,0.000977517106549365,0,0,0,0,0,0.153815415774558,0.575881210264383,0.270284988929008,1.83850320518697e-05,0,0,0,0,0,0.659964260851859,-2.67011915849762,-0.557133770252962,-0.0308917631382154
0.838709677419355,0.000977517106549365,0,0,0,0,0,0.151052331240979,0.573998858715719,0.274915242858582,3.35671847202174e-05,0,0,0,0,0,0.648108901408907,-2.6694657029468,-0.522312573874627,-0.00721006959780442
0.839687194525904,0.000977517106549365,0,0,0,0,0,0.14832253647737,0.572036611719127,0.27958544451212,5.5407291382658e-05,0,0,0,0,0,0.63639637588362,-2.66824666032057,-0.486745117834888,0.0168597732138471
0.840664711632454,0.000977517106549365,0,0,0,0,0,0.145625829727551,0.569995578933605,0.284293475449715,8.51158891290262e-05,0,0,0,0,0,0.624825818615893,-2.66646895508324,-0.450452029936608,0.041294886607815
0.841642228739003,0.000977517106549365,0,0,0,0,0,0.142962009235339,0.567876870018151,0.289037217231461,0.000123903515049157,0,0,0,0,0,0.613396363945617,-2.66413951169915,-0.413453937982647,0.0660723918951751
0.842619745845552,0.000977517106549365,0,0,0,0,0,0.140330873244552,0.565681594631766,0.29381455141745,0.000172980706232886,0,0,0,0,0,0.602107146212686,-2.66126525463261,-0.375771469775871,0.0911694103870025
0.843597262952102,0.000977517106549365,0,0,0,0,0,0.137732219999009,0.563410862433447,0.298623359567774,0.000233557999770048,0,0,0,0,0,0.590957299756993,-2.65785310834796,-0.337425253119142,0.116563063394372
0.844574780058651,0.000977517106549365,0,0,0,0,0,0.135165847742529,0.561065783082194,0.303461523242527,0.000306845932750478,0,0,0,0,0,0.57994595891843,-2.65390999730951,-0.298435915815324,0.142230472228361
0.8455522971652,0.000977517106549365,0,0,0,0,0,0.132631554718929,0.558647466237007,0.308326924001801,0.00039405504226401,0,0,0,0,0,0.56907225803689,-2.64944284598159,-0.258824085667279,0.168148758200043
0.84652981427175,0.000977517106549365,0,0,0,0,0,0.130129139172028,0.556157021556883,0.313217443405689,0.000496395865400481,0,0,0,0,0,0.558335331452268,-2.64445857882852,-0.21861039047787,0.194295042620494
0.847507331378299,0.000977517106549365,0,0,0,0,0,0.127658399345644,0.553595558700822,0.318130963014284,0.000615078939249725,0,0,0,0,0,0.547734313504454,-2.63896412031462,-0.177815458049961,0.22064644680079
0.848484848484849,0.000977517106549365,0,0,0,0,0,0.125219133483596,0.550964187327824,0.323065364387679,0.000751314800901576,0,0,0,0,0,0.537268338533343,-2.63296639490423,-0.136459916186415,0.247180092052006
0.849462365591398,0.000977517106549365,0,0,0,0,0,0.122811139829702,0.548264017096886,0.328018529085966,0.000906313987445871,0,0,0,0,0,0.526936540878827,-2.62647232706166,-0.094564392690094,0.273873099685219
0.850439882697947,0.000977517106549365,0,0,0,0,0,0.120434216627781,0.545496157667009,0.332988338669238,0.00108128703597244,0,0,0,0,0,0.516738054880799,-2.61948884125124,-0.0521495153638632,0.300702591011501
0.851417399804497,0.000977517106549365,0,0,0,0,0,0.11808816212165,0.54266171869719,0.337972674697588,0.00127744448357113,0,0,0,0,0,0.506672014879152,-2.61202286193729,-0.00923591201058419,0.32764568734193
0.852394916911046,0.000977517106549365,0,0,0,0,0,0.115772774555129,0.53976180984643,0.34296941873111,0.00149599686733176,0,0,0,0,0,0.496737555213779,-2.60408131358414,0.0341557895668798,0.354679509987581
0.853372434017595,0.000977517106549365,0,0,0,0,0,0.113487852172035,0.536797540773726,0.347976452329894,0.00173815472434418,0,0,0,0,0,0.486933810224573,-2.5956711206561,0.0780049615656656,0.381781180259529
0.854349951124145,0.000977517106549365,0,0,0,0,0,0.111233193216187,0.533770021138079,0.352991657054036,0.00200512859169822,0,0,0,0,0,0.477259914251427,-2.58679920761751,0.12229097618291,0.408927819468851
0.855327468230694,0.000977517106549365,0,0,0,0,0,0.109008595931403,0.530680360598487,0.358012914463626,0.00229812900648371,0,0,0,0,0,0.467715001634234,-2.57747249893269,0.166993205615749,0.43609654892662
0.856304985337243,0.000977517106549365,0,0,0,0,0,0.106813858561502,0.527529668813949,0.363038106118758,0.00261836650579049,0,0,0,0,0,0.458298206712886,-2.56769791906596,0.212091022061321,0.463264489943914
0.857282502443793,0.000977517106549365,0,0,0,0,0,0.104648779350302,0.524319055443464,0.368065113579525,0.00296705162670839,0,0,0,0,0,0.449008663827278,-2.55748239248164,0.257563797716763,0.490408763831807
0.858260019550342,0.000977517106549365,0,0,0,0,0,0.102513156541621,0.521049630146032,0.37309181840602,0.00334539490632725,0,0,0,0,0,0.4398455073173,-2.54683284364407,0.30339090477921,0.517506491901374
0.859237536656892,0.000977517106549365,0,0,0,0,0,0.100406788379278,0.517722502580651,0.378116102158335,0.0037546068817369,0,0,0,0,0,0.430807871522848,-2.53575619701755,0.349551715445802,0.544534795463692
0.860215053763441,0.000977517106549365,0,0,0,0,0,0.0983294731070905,0.51433878240632,0.383135846396563,0.00419589809002718,0,0,0,0,0,0.421894890783813,-2.52425937706643,0.396025601913671,0.571470795829835
0.86119257086999,0.000977517106549365,0,0,0,0,0,0.0962810089688777,0.510899579282038,0.388148932680797,0.00467047906828793,0,0,0,0,0,0.413105699440088,-2.51234930825501,0.442791936379959,0.59829161431088
0.86217008797654,0.000977517106549365,0,0,0,0,0,0.0942611942084576,0.507406002866804,0.393153242571129,0.00517956035360897,0,0,0,0,0,0.404439431831567,-2.50003291504763,0.4898300910418,0.6249743722179
0.863147605083089,0.000977517106549365,0,0,0,0,0,0.0922698270696487,0.503859162819618,0.398146657627654,0.00572435248308015,0,0,0,0,0,0.395895222298142,-2.48731712190861,0.537119438096332,0.651496190861974
0.864125122189638,0.000977517106549365,0,0,0,0,0,0.0903067057962693,0.500260168799477,0.403127059410462,0.0063060659937913,0,0,0,0,0,0.387472205179706,-2.47420885330228,0.58463934974069,0.677834191554173
0.865102639296188,0.000977517106549365,0,0,0,0,0,0.0883716286321377,0.496610130465383,0.408092329479647,0.00692591142283224,0,0,0,0,0,0.379169514816152,-2.46071503369295,0.632369198172014,0.703965495605578
0.866080156402737,0.000977517106549365,0,0,0,0,0,0.0864643938210723,0.492910157476332,0.413040349395303,0.00758509930729283,0,0,0,0,0,0.370986285547374,-2.44684258754495,0.680288355587439,0.729867224327259
0.867057673509286,0.000977517106549365,0,0,0,0,0,0.0845847996068915,0.489161359491325,0.417969000717521,0.0082848401842629,0,0,0,0,0,0.362921651713263,-2.4325984393226,0.728376194184101,0.755516499030295
0.868035190615836,0.000977517106549365,0,0,0,0,0,0.0827326442334136,0.48536484616936,0.422876165006394,0.00902634459083227,0,0,0,0,0,0.354974747653714,-2.41798951349023,0.776612086159139,0.78089044102576
0.869012707722385,0.000977517106549365,0,0,0,0,0,0.080907725944457,0.481521727169437,0.427759723822016,0.00981082306409078,0,0,0,0,0,0.347144707708618,-2.40302273451217,0.82497540370969,0.80596617162473
0.869990224828935,0.000977517106549365,0,0,0,0,0,0.0791098429838401,0.477633112150553,0.432617558724478,0.0106394861411283,0,0,0,0,0,0.339430666217869,-2.38770502685273,0.873445519032888,0.830720812138279
0.870967741935484,0.000977517106549365,0,0,0,0,0,0.0773387935953812,0.47370011077171,0.437447551273875,0.0115135443590346,0,0,0,0,0,0.33183175752136,-2.37204331497625,0.922001804325873,0.855131483877485
0.871945259042033,0.000977517106549365,0,0,0,0,0,0.0755943760228986,0.469723832691904,0.442247583030298,0.0124342082548995,0,0,0,0,0,0.324347115958984,-2.35604452334703,0.97062363178578,0.879175308153422
0.872922776148583,0.000977517106549365,0,0,0,0,0,0.0738763885102107,0.465705387570136,0.44701553555384,0.013402688365813,0,0,0,0,0,0.316975875870633,-2.33971557642942,1.01929037360975,0.902829406277166
0.873900293255132,0.000977517106549365,0,0,0,0,0,0.072184629301136,0.461645885065405,0.451749290404595,0.0144201952288647,0,0,0,0,0,0.309717171596201,-2.32306339868773,1.06798140199491,0.926070899559792
0.874877810361681,0.000977517106549365,0,0,0,0,0,0.0705188966394927,0.457546434836709,0.456446729142654,0.0154879393811447,0,0,0,0,0,0.302570137475581,-2.30609491458628,1.11667608913841,0.948876909312374
0.875855327468231,0.000977517106549365,0,0,0,0,0,0.0688789887690993,0.453408146543047,0.461105733328111,0.0166071313597426,0,0,0,0,0,0.295533907848664,-2.2888170485894,1.16535380723737,0.971224556845991
0.87683284457478,0.000977517106549365,0,0,0,0,0,0.0672647039337739,0.449232129843419,0.465724184521059,0.0177789817017483,0,0,0,0,0,0.288607617055345,-2.27123672516142,1.21399392848895,0.993090963471715
0.877810361681329,0.000977517106549365,0,0,0,0,0,0.0656758403773352,0.445019494396823,0.47029996428159,0.0190047009442517,0,0,0,0,0,0.281790399435517,-2.25336086876666,1.26257582509026,1.01445325050062
0.878787878787879,0.000977517106549365,0,0,0,0,0,0.0641121963436013,0.440771349862259,0.474830954169797,0.0202854996243426,0,0,0,0,0,0.275081389329072,-2.23519640386944,1.31107886923846,1.03528853924379
0.879765395894428,0.000977517106549365,0,0,0,0,0,0.0625735700763907,0.436488805898725,0.479315035745773,0.0216225882791108,0,0,0,0,0,0.268479721075903,-2.21675025493408,1.35948243313068,1.0555739510123
0.880742913000978,0.000977517106549365,0,0,0,0,0,0.0610597598195217,0.432172972165221,0.483750090569611,0.0230171774456461,0,0,0,0,0,0.261984529015902,-2.19802934642491,1.40776588896405,1.07528660711721
0.881720430107527,0.000977517106549365,0,0,0,0,0,0.0595705638168127,0.427824958320746,0.488134000201403,0.0244704776610385,0,0,0,0,0,0.255594947488965,-2.17904060280626,1.45590860893571,1.09440362886961
0.882697947214076,0.000977517106549365,0,0,0,0,0,0.058105780312082,0.423445874024298,0.492464646201243,0.0259836994623777,0,0,0,0,0,0.249310110834982,-2.15979094854244,1.5038899652428,1.11290213758057
0.883675464320626,0.000977517106549365,0,0,0,0,0,0.056665207549148,0.419036828934876,0.496739910129222,0.0275580533867536,0,0,0,0,0,0.243129153393846,-2.14028730809779,1.55168933008246,1.13075925456116
0.884652981427175,0.000977517106549365,0,0,0,0,0,0.0552486437718291,0.41459893271148,0.500957673545434,0.029194749971256,0,0,0,0,0,0.237051209505452,-2.12053660593662,1.59928607565182,1.14795210112247
